YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2024,603,2,710,36979,Kraken,8/11/2024 14:08,14,1125,13,78,25,20,8,21,710,345701,57.124883,-134.700967,57.09655,-134.701617,627.2784,67,3.3,8,,2,2,7,1,32
2024,603,2,710,36979,Kraken,8/11/2024 14:08,14,1125,13,78,25,20,8,21,710,345701,57.124883,-134.700967,57.09655,-134.701617,627.2784,70,3.6,6,,3,2,7,1,33
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,55,1.6,6,,2,2,1,1,1
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,63,2.7,7,,3,1,7,4,2
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,53,1.6,8,,2,1,7,2,3
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,57,2,6,,2,1,7,2,4
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,62,2.5,6,,2,2,7,1,5
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,67,3.2,8,,3,2,7,1,6
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,53,1.5,4,,3,1,7,3,10
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,57,1.7,5,,3,1,7,1,12
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,51,1.4,4,,3,1,1,1,14
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,58,2.1,9,,3,1,7,3,16
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,64,2.8,5,,3,2,7,1,18
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,79,6,26,,3,2,7,1,20
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,66,3,7,,2,2,7,2,21
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,58,1.9,6,,2,1,7,1,26
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,61,2.6,8,,2,2,7,1,27
2024,603,2,710,36979,Kraken,8/12/2024 9:33,14,1125,13,78,25,20,9,22,710,345701,57.16802,-134.78773,57.1925,-134.80775,574.2432,64,2.8,9,,2,2,7,1,28
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,61,2.3,7,,3,2,1,1,1
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,57,1.8,4,,3,1,7,4,3
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,66,3.3,10,,3,2,7,4,4
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,65,3.3,8,,3,2,7,4,6
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,65,3.1,6,,2,2,7,1,7
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,56,1.9,7,,3,1,7,1,8
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,68,3,5,,2,2,7,1,12
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,59,1.9,8,,3,1,7,1,14
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,57,1.9,8,,3,2,1,1,16
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,67,3,15,,2,1,7,1,20
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,67,3.2,9,,2,2,7,1,22
2024,603,2,710,36979,Kraken,8/13/2024 15:11,14,1125,13,78,25,20,10,23,710,345701,57.216067,-134.682183,57.192033,-134.689517,735.1776,71,3.7,9,,3,2,7,1,24
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,59,2.3,12,,2,1,7,2,1
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,65,2.8,9,,2,1,7,4,2
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,62,2.7,7,,3,2,7,2,3
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,62,2.6,9,,2,1,7,2,4
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,62,2.8,7,,2,1,7,1,7
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,66,2.9,9,,3,2,7,1,9
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,65,2.8,7,,3,1,7,1,10
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,61,2.1,18,,3,1,7,1,11
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,73,3.9,16,,3,1,7,1,13
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,65,2.7,7,,3,1,7,1,14
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,65,2.8,10,,2,1,7,1,15
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,63,2.7,7,,3,1,7,1,16
2024,603,2,710,36979,Kraken,8/12/2024 19:31,14,1125,13,78,25,20,11,24,710,345701,57.232116,-134.67976,57.2567,-134.675016,411.48,63,3.1,7,,2,2,7,1,25
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,81,5.8,15,,2,2,7,1,1
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,64,2.8,12,,2,2,7,1,2
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,72,3.4,14,,2,1,7,1,3
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,62,2.3,8,,2,2,7,1,5
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,60,2.1,6,,2,1,7,2,6
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,63,3.2,8,,3,1,7,1,7
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,60,2.5,7,,2,1,7,1,8
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,70,3.5,11,,3,2,7,1,10
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,68,3.2,8,,2,2,7,1,11
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,60,1.9,6,,2,1,7,1,12
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,58,2.3,10,,2,1,7,1,14
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,74,4.4,8,,2,2,7,1,17
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,60,2.3,5,,2,2,7,4,18
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,,,4,,2,1,7,1,19
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,58,2.2,5,,2,2,1,1,22
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,62,2.4,5,,2,1,7,1,23
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,51,1.3,5,,3,1,1,1,24
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,70,3.8,7,,3,2,7,1,27
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,62,2.7,6,,2,2,7,1,28
2024,603,2,710,36979,Kraken,8/13/2024 9:51,14,1125,13,78,25,20,12,25,710,345701,57.276417,-134.664533,57.302317,-134.665967,497.4336,68,3.2,9,,2,2,7,4,29
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,66,3,9,,2,2,7,1,1
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,61,2.3,10,,2,1,7,3,2
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,65,3,7,,3,1,7,1,3
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,68,3.1,7,,2,2,7,1,4
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,62,2.9,10,,2,1,7,1,10
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,64,2.8,10,,2,2,7,1,11
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,62,2.5,10,,2,1,7,4,12
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,67,3,7,,3,2,7,1,13
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,68,3.3,7,,2,2,7,1,14
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,64,2.6,6,,2,2,7,1,17
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,64,3.1,9,,3,2,7,1,21
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,79,4.8,9,,2,2,7,1,22
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,61,2.3,12,,2,1,7,1,25
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,61,2.5,8,,3,2,7,1,26
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,63,2.7,10,,2,2,7,1,29
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,62,2.9,9,,2,2,7,1,30
2024,603,2,710,36979,Kraken,8/13/2024 13:43,14,1125,13,78,25,20,13,27,710,345701,57.310967,-134.7952,57.3376,-134.712067,554.1264,75,4.6,7,,3,2,7,1,32
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,65,3,8,,2,2,7,1,1
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,69,3.7,10,,3,2,7,1,2
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,63,2.8,11,,3,2,7,4,4
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,58,2.3,9,,3,1,7,1,6
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,70,3.6,7,,3,2,7,1,7
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,69,3.9,9,,2,2,7,1,8
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,67,2.9,7,,2,1,7,1,9
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,70,3.3,6,,3,2,7,1,11
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,63,3.1,9,,2,2,7,4,13
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,57,2,9,,2,1,7,1,14
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,65,2.8,9,,2,2,7,1,17
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,71,3.8,9,,2,2,7,1,22
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,63,2.7,8,,2,2,7,1,25
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,51,1.4,7,,2,2,1,1,28
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,68,3.6,7,,2,2,7,1,29
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,55,1.7,7,,2,1,1,1,32
2024,603,2,710,36979,Kraken,8/13/2024 17:25,14,1125,13,78,25,20,14,28,710,345701,57.341083,-134.74833,57.317067,-134.746933,678.4848,70,3.6,7,,2,2,7,1,34
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,55,1.6,5,,2,1,1,1,1
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,59,2.2,5,,2,2,7,1,2
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,64,2.5,6,,2,2,7,1,3
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,54,1.7,4,,2,1,1,1,4
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,63,2.7,5,,2,2,7,1,5
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,53,1.8,5,,2,1,7,1,6
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,60,2.3,11,,2,1,7,1,7
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,52,1.5,6,,3,1,7,4,8
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,56,2.3,4,,3,1,1,1,9
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,54,1.8,6,,2,1,1,4,10
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,67,3,10,,2,1,7,1,12
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,61,2.4,7,,2,2,7,1,13
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,65,2.7,6,,2,2,7,1,14
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,54,1.7,5,,2,1,1,1,15
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,81,5.2,25,,2,2,7,1,16
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,54,1.7,7,,3,2,7,1,17
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,52,1.6,6,,2,1,1,6,18
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,62,2.5,7,,3,1,7,1,19
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,72,4,9,,2,2,7,1,20
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,59,2.3,8,,2,1,7,1,21
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,63,2.5,7,,2,2,7,1,22
2024,603,3,710,26017,Ida June,8/9/2024 9:34,14,1125,13,78,25,25,1,46,710,345731,57.8037,-134.8104,57.8291,-134.8146,479.1456,52,1.3,5,,3,1,1,1,23
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,67,2.9,11,,3,2,7,1,2
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,53,1.5,5,,3,1,1,1,4
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,55,2,8,,2,1,7,1,6
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,57,1.9,4,,3,1,7,1,7
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,59,1.9,5,,3,1,7,2,8
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,65,3,7,,2,2,7,1,9
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,51,1.4,6,,3,1,1,1,10
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,72,4.5,15,,2,1,7,1,11
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,72,4,16,,2,2,7,1,12
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,67,3.2,13,,2,1,7,1,13
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,59,2.1,5,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,71,3.9,9,,2,2,7,1,16
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,56,1.7,6,,3,1,7,1,17
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,68,3.3,6,,2,2,7,1,18
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,65,2.8,9,,2,1,7,1,19
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,63,2.5,8,,2,1,7,1,20
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,65,2.5,15,,3,1,7,1,21
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,59,2,6,,2,2,1,1,22
2024,603,3,710,26017,Ida June,8/9/2024 12:36,14,1125,13,78,25,25,2,51,710,345731,57.91791,-134.7965,57.9442,-134.8028,508.4064,64,2.5,6,,2,2,7,1,24
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,65,2.8,18,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,62,2.5,7,,3,2,7,1,2
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,59,2.3,8,,2,2,7,1,3
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,63,2.7,6,,2,1,7,1,4
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,62,2.4,9,,2,1,7,3,5
