YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2025,603,2,710,36979,Kraken,8/2/2025 15:29,14,1125,13,78,40,21,5,16,710,345631,56.88,-134.5631,56.9072,-134.5632,656.5392,56,1.8,7,,01,01,01,01,12
2025,603,2,710,36979,Kraken,8/2/2025 15:29,14,1125,13,78,40,21,5,16,710,345631,56.88,-134.5631,56.9072,-134.5632,656.5392,58,1.9,8,,02,01,01,03,13
2025,603,2,710,36979,Kraken,8/2/2025 15:29,14,1125,13,78,40,21,5,16,710,345631,56.88,-134.5631,56.9072,-134.5632,656.5392,63,2.7,9,,02,01,07,01,14
2025,603,2,710,36979,Kraken,8/2/2025 15:29,14,1125,13,78,40,21,5,16,710,345631,56.88,-134.5631,56.9072,-134.5632,656.5392,78,5.19,20,,01,02,07,03,15
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,69,3.2,6,,01,02,07,01,1
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,64,2.6,8,,02,02,07,01,2
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,67,3.3,9,,02,02,07,01,3
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,70,3.6,9,,02,02,07,01,4
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,67,3.5,9,,02,02,07,01,5
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,68,3.3,11,,02,02,07,01,6
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,66,3.1,11,,02,01,07,01,7
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,71,3.7,9,,01,02,07,01,8
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,69,3.5,11,,02,02,07,01,9
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,69,3.3,9,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,61,2.5,10,,02,02,07,01,11
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,60,2,5,,01,02,01,01,12
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,63,2.6,10,,02,01,07,01,13
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,60,2.3,4,,01,02,01,01,14
2025,603,2,710,36979,Kraken,8/2/2025 19:22,14,1125,13,78,40,21,6,18,710,345701,57.0371,-134.7111,57.0138,-134.7105,632.7648,60,2.5,6,,01,02,07,01,15
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,65,2.5,7,,02,02,07,01,1
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,56,1.7,6,,01,01,01,01,2
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,63,2.7,8,,03,01,07,04,3
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,58,2.1,6,,02,01,01,01,4
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,57,2.2,10,,02,01,07,01,5
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,72,3.7,9,,02,02,07,01,6
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,63,2.7,9,,01,02,07,01,8
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,62,2.3,7,,01,02,01,01,9
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,71,4,11,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,62,2.3,8,,02,01,07,04,11
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,65,2.5,10,,03,01,07,01,12
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,73,4,9,,02,02,07,01,13
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,71,4.1,10,,02,02,07,01,14
2025,603,2,710,36979,Kraken,8/3/2025 9:01,14,1125,13,78,40,21,7,19,710,345701,57.0219,-134.7327,57.0498,-134.7326,632.7648,69,3.7,9,,02,02,07,01,15
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,59,2.1,7,,01,02,01,01,1
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,59,2.3,9,,02,01,07,01,2
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,63,2.5,9,,01,01,07,04,3
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,63,2.8,10,,02,01,07,01,5
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,58,1.9,6,,01,02,01,01,6
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,70,3.6,9,,02,02,07,01,7
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,66,2.8,10,,01,02,07,01,8
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,71,4,8,,02,02,07,01,9
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,62,2.5,7,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,62,2.6,6,,01,02,07,04,11
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,60,2.6,8,,02,02,07,01,12
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,59,2.1,6,,02,01,07,01,13
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,64,2.8,6,,02,02,07,01,14
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,56,1.9,9,,03,01,07,01,15
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,67,3.6,14,,02,02,07,01,16
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,67,3.3,9,,02,02,07,01,17
2025,603,2,710,36979,Kraken,8/3/2025 12:39,14,1125,13,78,40,21,8,21,710,345701,57.0988,-134.702,57.1276,-134.7006,632.7648,74,3.8,13,,02,02,07,01,18
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,63,3.1,9,,02,01,07,01,1
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,84,6.1,28,,03,02,07,01,2
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,71,3.6,7,,02,02,07,01,3
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,63,2.6,9,,02,02,07,01,4
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,57,2.3,7,,01,01,07,01,5
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,59,2.3,7,,03,01,01,01,6
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,77,3.8,9,,02,02,07,01,7
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,59,2.1,6,,02,01,07,01,8
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,59,2.2,9,,02,01,07,01,9
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,56,1.8,3,,01,01,01,01,10
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,70,3.7,23,,03,02,07,01,11
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,64,2.6,9,,02,02,07,01,12
2025,603,2,710,36979,Kraken,8/4/2025 10:01,14,1125,13,78,40,21,9,23,710,345701,57.1898,-134.698,57.2151,-134.6834,779.0688,56,1.9,7,,02,02,01,01,13
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,67,3,8,,01,02,07,01,1
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,60,2.2,6,,03,01,07,01,2
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,61,2.3,6,,01,01,07,01,3
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,59,2.3,6,,02,01,07,01,4
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,64,2.7,6,,02,01,07,01,5
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,64,2.8,6,,01,02,07,01,7
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,65,3,5,,01,02,07,01,8
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,62,2.7,9,,01,01,07,01,9
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,64,2.6,6,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,55,1.6,6,,03,01,01,01,11
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,56,1.9,7,,02,01,07,01,12
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,60,2.1,8,,02,01,07,01,13
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,66,2.9,8,,02,02,07,04,14
2025,603,2,710,36979,Kraken,8/4/2025 14:26,14,1125,13,78,40,21,10,22,710,345701,57.1684,-134.7905,57.1948,-134.809,581.5584,60,2,5,,02,01,07,02,15
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,60,2.3,5,,02,01,01,01,1
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,64,2.6,7,,01,01,07,01,2
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,66,2.9,7,,02,02,07,01,3
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,64,2.8,10,,02,01,07,01,4
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,67,3.1,9,,03,02,07,01,5
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,64,2.8,4,,03,01,01,01,6
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,64,2.8,6,,02,01,07,01,7
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,67,3.1,8,,01,02,07,04,8
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,62,2.4,6,,02,02,07,01,9
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,62,2.7,8,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,59,1.9,3,,02,01,01,02,11
2025,603,2,710,36979,Kraken,8/4/2025 17:37,14,1125,13,78,40,21,11,24,710,345701,57.2598,-134.6735,57.2365,-134.6782,405.9936,68,3.8,9,,02,02,07,01,12
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,62,2.5,10,,02,01,07,01,1
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,61,2.7,6,,02,02,07,01,2
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,63,2.7,7,,02,01,07,01,3
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,70,3.8,11,,02,02,07,01,4
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,69,3.2,7,,02,02,07,01,5
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,62,2.6,10,,02,01,07,01,6
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,63,2.6,7,,03,01,07,01,7
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,64,2.6,7,,03,02,07,01,8
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,62,2.5,9,,02,02,07,01,9
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,66,2.9,7,,02,01,07,01,10
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,62,2.5,8,,02,02,07,01,11
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,64,2.8,7,,01,01,07,01,12
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,64,2.9,7,,02,02,07,01,13
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,66,3.3,9,,01,02,07,01,14
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,65,3,7,,02,02,07,01,15
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,92,7.9,14,,02,02,07,01,16
2025,603,2,710,36979,Kraken,8/5/2025 9:41,14,1125,13,78,40,21,12,25,710,345701,57.2755,-134.6648,57.3003,-134.6659,502.92,69,3.4,9,,02,02,07,04,17
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,62,2.6,5,,02,02,01,01,1
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,61,2.6,9,,03,01,07,01,2
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,62,2.5,9,,03,01,07,01,3
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,63,2.4,6,,01,02,07,01,4
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,60,2.4,7,,02,01,07,04,5
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,72,3.6,9,,02,02,07,01,6
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,56,1.6,9,,02,01,01,01,7
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,63,2.5,8,,02,02,07,01,8
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,64,2.6,9,,02,01,07,01,9
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,63,2.6,5,,02,02,07,01,10
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,80,5.3,12,,02,02,07,01,11
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,57,2,9,,02,01,07,01,12
2025,603,2,710,36979,Kraken,8/5/2025 13:45,14,1125,13,78,40,21,13,28,710,345701,57.3084,-134.7108,57.3352,-134.7123,517.5504,57,2,8,,02,02,01,01,13
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,67,3.1,10,,02,02,07,01,1
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,58,2,7,,02,01,01,01,2
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,64,2.9,12,,01,02,07,01,3
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,64,2.8,9,,02,02,07,01,4
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,56,2,9,,02,02,01,01,5
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,62,2.5,6,,02,02,07,01,6
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,57,1.9,9,,02,01,07,01,7
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,60,2.3,6,,01,02,07,01,8
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,58,1.9,7,,01,02,07,01,9
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,60,2.4,6,,02,01,07,01,10
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,77,4.5,11,,02,02,07,01,11
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,60,2.2,6,,01,02,07,01,12
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,56,1.7,8,,02,02,01,04,13
2025,603,2,710,36979,Kraken,8/5/2025 16:42,14,1125,13,78,40,21,14,27,710,345701,57.3388,-134.7464,57.3134,-134.7464,698.6016,76,5.6,20,,02,02,07,01,14
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,57,2.1,7,,01,01,07,01,1
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,59,2.3,10,,03,01,07,01,2
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,69,3.9,10,,02,02,07,01,3
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,57,1.9,8,,01,02,01,01,5
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,62,2.9,9,,02,02,07,01,6
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,61,2.6,10,,02,01,07,01,7
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,65,3.2,9,,02,01,07,01,8
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,60,2.5,8,,02,02,07,01,9
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,54,1.7,6,,01,01,01,01,11
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,61,2.6,9,,02,02,07,01,19
