Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,40,2015,2000,Male,2000,28,0.9998997140639522,2000
Survey,40,2015,2000,Male,2001,28,0.9998997140639522,2001
Survey,40,2015,2000,Male,2002,28,0.9998997140639522,2002
Survey,40,2015,2000,Male,2003,28,0.9998997140639522,2003
Survey,40,2015,2000,Male,2004,28,0.9998997140639522,2004
Survey,40,2015,2000,Male,2005,28,0.9998997140639522,2005
Survey,40,2015,2000,Male,2006,28,0.9998997140639522,2006
Survey,40,2015,2000,Male,2007,28,0.9998997140639522,2007
Survey,40,2015,2000,Male,2008,28,0.9998997140639522,2008
Survey,40,2015,2000,Male,2009,28,0.9998997140639522,2009
Survey,40,2015,2000,Male,2010,28,0.9998997140639522,2010
Survey,40,2015,2000,Male,2011,28,0.9998997140639522,2011
Survey,40,2015,2000,Male,2012,28,0.9998997140639522,2012
Survey,40,2015,2000,Male,2013,28,0.9998997140639522,2013
Survey,40,2015,2000,Male,2014,28,0.9998997140639522,2014
Survey,40,2015,2000,Male,2015,28,0.9998997140639522,2015
Survey,48,2023,2016,Male,2016,28,1,2016
Survey,48,2023,2016,Male,2017,28,1,2017
Survey,48,2023,2016,Male,2018,28,1,2018
Survey,48,2023,2016,Male,2019,28,1,2019
Survey,48,2023,2016,Male,2020,28,1,2020
Survey,48,2023,2016,Male,2021,28,1,2021
Survey,48,2023,2016,Male,2022,28,1,2022
Survey,48,2023,2016,Male,2023,28,1,2023
Survey,24,1999,1975,Female,1975,28,0.9999999999938158,1975
Survey,24,1999,1975,Female,1976,28,0.9999999999938158,1976
Survey,24,1999,1975,Female,1977,28,0.9999999999938158,1977
Survey,24,1999,1975,Female,1978,28,0.9999999999938158,1978
Survey,24,1999,1975,Female,1979,28,0.9999999999938158,1979
Survey,24,1999,1975,Female,1980,28,0.9999999999938158,1980
Survey,24,1999,1975,Female,1981,28,0.9999999999938158,1981
Survey,24,1999,1975,Female,1982,28,0.9999999999938158,1982
Survey,24,1999,1975,Female,1983,28,0.9999999999938158,1983
Survey,24,1999,1975,Female,1984,28,0.9999999999938158,1984
Survey,24,1999,1975,Female,1985,28,0.9999999999938158,1985
Survey,24,1999,1975,Female,1986,28,0.9999999999938158,1986
Survey,24,1999,1975,Female,1987,28,0.9999999999938158,1987
Survey,24,1999,1975,Female,1988,28,0.9999999999938158,1988
Survey,24,1999,1975,Female,1989,28,0.9999999999938158,1989
Survey,24,1999,1975,Female,1990,28,0.9999999999938158,1990
Survey,24,1999,1975,Female,1991,28,0.9999999999938158,1991
Survey,24,1999,1975,Female,1992,28,0.9999999999938158,1992
Survey,24,1999,1975,Female,1993,28,0.9999999999938158,1993
Survey,24,1999,1975,Female,1994,28,0.9999999999938158,1994
Survey,24,1999,1975,Female,1995,28,0.9999999999938158,1995
Survey,24,1999,1975,Female,1996,28,0.9999999999938158,1996
Survey,24,1999,1975,Female,1997,28,0.9999999999938158,1997
Survey,24,1999,1975,Female,1998,28,0.9999999999938158,1998
Survey,24,1999,1975,Female,1999,28,0.9999999999938158,1999
Survey,40,2015,2000,Female,2000,28,0.9999999840757374,2000
Survey,40,2015,2000,Female,2001,28,0.9999999840757374,2001
Survey,40,2015,2000,Female,2002,28,0.9999999840757374,2002
Survey,40,2015,2000,Female,2003,28,0.9999999840757374,2003
Survey,40,2015,2000,Female,2004,28,0.9999999840757374,2004
Survey,40,2015,2000,Female,2005,28,0.9999999840757374,2005
Survey,40,2015,2000,Female,2006,28,0.9999999840757374,2006
Survey,40,2015,2000,Female,2007,28,0.9999999840757374,2007
Survey,40,2015,2000,Female,2008,28,0.9999999840757374,2008
Survey,40,2015,2000,Female,2009,28,0.9999999840757374,2009
Survey,40,2015,2000,Female,2010,28,0.9999999840757374,2010
Survey,40,2015,2000,Female,2011,28,0.9999999840757374,2011
Survey,40,2015,2000,Female,2012,28,0.9999999840757374,2012
Survey,40,2015,2000,Female,2013,28,0.9999999840757374,2013
Survey,40,2015,2000,Female,2014,28,0.9999999840757374,2014
Survey,40,2015,2000,Female,2015,28,0.9999999840757374,2015
Survey,48,2023,2016,Female,2016,28,1,2016
Survey,48,2023,2016,Female,2017,28,1,2017
Survey,48,2023,2016,Female,2018,28,1,2018
Survey,48,2023,2016,Female,2019,28,1,2019
Survey,48,2023,2016,Female,2020,28,1,2020
Survey,48,2023,2016,Female,2021,28,1,2021
Survey,48,2023,2016,Female,2022,28,1,2022
Survey,48,2023,2016,Female,2023,28,1,2023
Fishery,19,1994,1975,Male,1975,29,0.9999765955853804,1975
Fishery,19,1994,1975,Male,1976,29,0.9999765955853804,1976
Fishery,19,1994,1975,Male,1977,29,0.9999765955853804,1977
Fishery,19,1994,1975,Male,1978,29,0.9999765955853804,1978
Fishery,19,1994,1975,Male,1979,29,0.9999765955853804,1979
Fishery,19,1994,1975,Male,1980,29,0.9999765955853804,1980
Fishery,19,1994,1975,Male,1981,29,0.9999765955853804,1981
Fishery,19,1994,1975,Male,1982,29,0.9999765955853804,1982
Fishery,19,1994,1975,Male,1983,29,0.9999765955853804,1983
Fishery,19,1994,1975,Male,1984,29,0.9999765955853804,1984
Fishery,19,1994,1975,Male,1985,29,0.9999765955853804,1985
Fishery,19,1994,1975,Male,1986,29,0.9999765955853804,1986
Fishery,19,1994,1975,Male,1987,29,0.9999765955853804,1987
Fishery,19,1994,1975,Male,1988,29,0.9999765955853804,1988
Fishery,19,1994,1975,Male,1989,29,0.9999765955853804,1989
Fishery,19,1994,1975,Male,1990,29,0.9999765955853804,1990
Fishery,19,1994,1975,Male,1991,29,0.9999765955853804,1991
Fishery,19,1994,1975,Male,1992,29,0.9999765955853804,1992
Fishery,19,1994,1975,Male,1993,29,0.9999765955853804,1993
Fishery,19,1994,1975,Male,1994,29,0.9999765955853804,1994
Fishery,46,2021,1995,Male,1995,29,0.9999999997427951,1995
Fishery,46,2021,1995,Male,1996,29,0.9999999997427951,1996
Fishery,46,2021,1995,Male,1997,29,0.9999999997427951,1997
Fishery,46,2021,1995,Male,1998,29,0.9999999997427951,1998
Fishery,46,2021,1995,Male,1999,29,0.9999999997427951,1999
Fishery,46,2021,1995,Male,2000,29,0.9999999997427951,2000
Fishery,46,2021,1995,Male,2001,29,0.9999999997427951,2001
Fishery,46,2021,1995,Male,2002,29,0.9999999997427951,2002
Fishery,46,2021,1995,Male,2003,29,0.9999999997427951,2003
Fishery,46,2021,1995,Male,2004,29,0.9999999997427951,2004
Fishery,46,2021,1995,Male,2005,29,0.9999999997427951,2005
Fishery,46,2021,1995,Male,2006,29,0.9999999997427951,2006
Fishery,46,2021,1995,Male,2007,29,0.9999999997427951,2007
Fishery,46,2021,1995,Male,2008,29,0.9999999997427951,2008
Fishery,46,2021,1995,Male,2009,29,0.9999999997427951,2009
Fishery,46,2021,1995,Male,2010,29,0.9999999997427951,2010
Fishery,46,2021,1995,Male,2011,29,0.9999999997427951,2011
Fishery,46,2021,1995,Male,2012,29,0.9999999997427951,2012
Fishery,46,2021,1995,Male,2013,29,0.9999999997427951,2013
Fishery,46,2021,1995,Male,2014,29,0.9999999997427951,2014
Fishery,46,2021,1995,Male,2015,29,0.9999999997427951,2015
Fishery,46,2021,1995,Male,2016,29,0.9999999997427951,2016
Fishery,46,2021,1995,Male,2017,29,0.9999999997427951,2017
Fishery,46,2021,1995,Male,2018,29,0.9999999997427951,2018
Fishery,46,2021,1995,Male,2019,29,0.9999999997427951,2019
Fishery,46,2021,1995,Male,2020,29,0.9999999997427951,2020
Fishery,46,2021,1995,Male,2021,29,0.9999999997427951,2021
Fishery,48,2023,2022,Male,2022,29,0.9999849140702476,2022
Fishery,48,2023,2022,Male,2023,29,0.9999849140702476,2023
Fishery,19,1994,1975,Female,1975,29,0.9999956905119587,1975
Fishery,19,1994,1975,Female,1976,29,0.9999956905119587,1976
Fishery,19,1994,1975,Female,1977,29,0.9999956905119587,1977
Fishery,19,1994,1975,Female,1978,29,0.9999956905119587,1978
Fishery,19,1994,1975,Female,1979,29,0.9999956905119587,1979
Fishery,19,1994,1975,Female,1980,29,0.9999956905119587,1980
Fishery,19,1994,1975,Female,1981,29,0.9999956905119587,1981
Fishery,19,1994,1975,Female,1982,29,0.9999956905119587,1982
Fishery,19,1994,1975,Female,1983,29,0.9999956905119587,1983
Fishery,19,1994,1975,Female,1984,29,0.9999956905119587,1984
Fishery,19,1994,1975,Female,1985,29,0.9999956905119587,1985
Fishery,19,1994,1975,Female,1986,29,0.9999956905119587,1986
Fishery,19,1994,1975,Female,1987,29,0.9999956905119587,1987
Fishery,19,1994,1975,Female,1988,29,0.9999956905119587,1988
Fishery,19,1994,1975,Female,1989,29,0.9999956905119587,1989
Fishery,19,1994,1975,Female,1990,29,0.9999956905119587,1990
Fishery,19,1994,1975,Female,1991,29,0.9999956905119587,1991
Fishery,19,1994,1975,Female,1992,29,0.9999956905119587,1992
Fishery,19,1994,1975,Female,1993,29,0.9999956905119587,1993
Fishery,19,1994,1975,Female,1994,29,0.9999956905119587,1994
Fishery,46,2021,1995,Female,1995,29,1,1995
Fishery,46,2021,1995,Female,1996,29,1,1996
Fishery,46,2021,1995,Female,1997,29,1,1997
Fishery,46,2021,1995,Female,1998,29,1,1998
Fishery,46,2021,1995,Female,1999,29,1,1999
Fishery,46,2021,1995,Female,2000,29,1,2000
Fishery,46,2021,1995,Female,2001,29,1,2001
Fishery,46,2021,1995,Female,2002,29,1,2002
Fishery,46,2021,1995,Female,2003,29,1,2003
Fishery,46,2021,1995,Female,2004,29,1,2004
Fishery,46,2021,1995,Female,2005,29,1,2005
Fishery,46,2021,1995,Female,2006,29,1,2006
Fishery,46,2021,1995,Female,2007,29,1,2007
Fishery,46,2021,1995,Female,2008,29,1,2008
Fishery,46,2021,1995,Female,2009,29,1,2009
Fishery,46,2021,1995,Female,2010,29,1,2010
Fishery,46,2021,1995,Female,2011,29,1,2011
Fishery,46,2021,1995,Female,2012,29,1,2012
Fishery,46,2021,1995,Female,2013,29,1,2013
Fishery,46,2021,1995,Female,2014,29,1,2014
Fishery,46,2021,1995,Female,2015,29,1,2015
Fishery,46,2021,1995,Female,2016,29,1,2016
Fishery,46,2021,1995,Female,2017,29,1,2017
Fishery,46,2021,1995,Female,2018,29,1,2018
Fishery,46,2021,1995,Female,2019,29,1,2019
Fishery,46,2021,1995,Female,2020,29,1,2020
Fishery,46,2021,1995,Female,2021,29,1,2021
Fishery,48,2023,2022,Female,2022,29,1,2022
Fishery,48,2023,2022,Female,2023,29,1,2023
Survey,24,1999,1975,Male,1975,29,0.9999765955853804,1975
Survey,24,1999,1975,Male,1976,29,0.9999765955853804,1976
Survey,24,1999,1975,Male,1977,29,0.9999765955853804,1977
Survey,24,1999,1975,Male,1978,29,0.9999765955853804,1978
Survey,24,1999,1975,Male,1979,29,0.9999765955853804,1979
Survey,24,1999,1975,Male,1980,29,0.9999765955853804,1980
Survey,24,1999,1975,Male,1981,29,0.9999765955853804,1981
Survey,24,1999,1975,Male,1982,29,0.9999765955853804,1982
Survey,24,1999,1975,Male,1983,29,0.9999765955853804,1983
Survey,24,1999,1975,Male,1984,29,0.9999765955853804,1984
Survey,24,1999,1975,Male,1985,29,0.9999765955853804,1985
Survey,24,1999,1975,Male,1986,29,0.9999765955853804,1986
Survey,24,1999,1975,Male,1987,29,0.9999765955853804,1987
Survey,24,1999,1975,Male,1988,29,0.9999765955853804,1988
Survey,24,1999,1975,Male,1989,29,0.9999765955853804,1989
Survey,24,1999,1975,Male,1990,29,0.9999765955853804,1990
Survey,24,1999,1975,Male,1991,29,0.9999765955853804,1991
Survey,24,1999,1975,Male,1992,29,0.9999765955853804,1992
Survey,24,1999,1975,Male,1993,29,0.9999765955853804,1993
Survey,24,1999,1975,Male,1994,29,0.9999765955853804,1994
Survey,24,1999,1975,Male,1995,29,0.9999765955853804,1995
Survey,24,1999,1975,Male,1996,29,0.9999765955853804,1996
Survey,24,1999,1975,Male,1997,29,0.9999765955853804,1997
Survey,24,1999,1975,Male,1998,29,0.9999765955853804,1998
Survey,24,1999,1975,Male,1999,29,0.9999765955853804,1999
Survey,40,2015,2000,Male,2000,29,0.9999368310807327,2000
Survey,40,2015,2000,Male,2001,29,0.9999368310807327,2001
Survey,40,2015,2000,Male,2002,29,0.9999368310807327,2002
Survey,40,2015,2000,Male,2003,29,0.9999368310807327,2003
Survey,40,2015,2000,Male,2004,29,0.9999368310807327,2004
Survey,40,2015,2000,Male,2005,29,0.9999368310807327,2005
Survey,40,2015,2000,Male,2006,29,0.9999368310807327,2006
Survey,40,2015,2000,Male,2007,29,0.9999368310807327,2007
Survey,40,2015,2000,Male,2008,29,0.9999368310807327,2008
Survey,40,2015,2000,Male,2009,29,0.9999368310807327,2009
Survey,40,2015,2000,Male,2010,29,0.9999368310807327,2010
Survey,40,2015,2000,Male,2011,29,0.9999368310807327,2011
Survey,40,2015,2000,Male,2012,29,0.9999368310807327,2012
Survey,40,2015,2000,Male,2013,29,0.9999368310807327,2013
Survey,40,2015,2000,Male,2014,29,0.9999368310807327,2014
Survey,40,2015,2000,Male,2015,29,0.9999368310807327,2015
Survey,48,2023,2016,Male,2016,29,1,2016
Survey,48,2023,2016,Male,2017,29,1,2017
Survey,48,2023,2016,Male,2018,29,1,2018
Survey,48,2023,2016,Male,2019,29,1,2019
Survey,48,2023,2016,Male,2020,29,1,2020
Survey,48,2023,2016,Male,2021,29,1,2021
Survey,48,2023,2016,Male,2022,29,1,2022
Survey,48,2023,2016,Male,2023,29,1,2023
Survey,24,1999,1975,Female,1975,29,0.9999999999979501,1975
Survey,24,1999,1975,Female,1976,29,0.9999999999979501,1976
Survey,24,1999,1975,Female,1977,29,0.9999999999979501,1977
Survey,24,1999,1975,Female,1978,29,0.9999999999979501,1978
Survey,24,1999,1975,Female,1979,29,0.9999999999979501,1979
Survey,24,1999,1975,Female,1980,29,0.9999999999979501,1980
Survey,24,1999,1975,Female,1981,29,0.9999999999979501,1981
Survey,24,1999,1975,Female,1982,29,0.9999999999979501,1982
Survey,24,1999,1975,Female,1983,29,0.9999999999979501,1983
Survey,24,1999,1975,Female,1984,29,0.9999999999979501,1984
Survey,24,1999,1975,Female,1985,29,0.9999999999979501,1985
Survey,24,1999,1975,Female,1986,29,0.9999999999979501,1986
Survey,24,1999,1975,Female,1987,29,0.9999999999979501,1987
Survey,24,1999,1975,Female,1988,29,0.9999999999979501,1988
Survey,24,1999,1975,Female,1989,29,0.9999999999979501,1989
Survey,24,1999,1975,Female,1990,29,0.9999999999979501,1990
Survey,24,1999,1975,Female,1991,29,0.9999999999979501,1991
Survey,24,1999,1975,Female,1992,29,0.9999999999979501,1992
Survey,24,1999,1975,Female,1993,29,0.9999999999979501,1993
Survey,24,1999,1975,Female,1994,29,0.9999999999979501,1994
Survey,24,1999,1975,Female,1995,29,0.9999999999979501,1995
Survey,24,1999,1975,Female,1996,29,0.9999999999979501,1996
Survey,24,1999,1975,Female,1997,29,0.9999999999979501,1997
Survey,24,1999,1975,Female,1998,29,0.9999999999979501,1998
Survey,24,1999,1975,Female,1999,29,0.9999999999979501,1999
Survey,40,2015,2000,Female,2000,29,0.9999999929855017,2000
Survey,40,2015,2000,Female,2001,29,0.9999999929855017,2001
Survey,40,2015,2000,Female,2002,29,0.9999999929855017,2002
Survey,40,2015,2000,Female,2003,29,0.9999999929855017,2003
Survey,40,2015,2000,Female,2004,29,0.9999999929855017,2004
Survey,40,2015,2000,Female,2005,29,0.9999999929855017,2005
Survey,40,2015,2000,Female,2006,29,0.9999999929855017,2006
Survey,40,2015,2000,Female,2007,29,0.9999999929855017,2007
Survey,40,2015,2000,Female,2008,29,0.9999999929855017,2008
Survey,40,2015,2000,Female,2009,29,0.9999999929855017,2009
Survey,40,2015,2000,Female,2010,29,0.9999999929855017,2010
Survey,40,2015,2000,Female,2011,29,0.9999999929855017,2011
Survey,40,2015,2000,Female,2012,29,0.9999999929855017,2012
Survey,40,2015,2000,Female,2013,29,0.9999999929855017,2013
Survey,40,2015,2000,Female,2014,29,0.9999999929855017,2014
Survey,40,2015,2000,Female,2015,29,0.9999999929855017,2015
Survey,48,2023,2016,Female,2016,29,1,2016
Survey,48,2023,2016,Female,2017,29,1,2017
Survey,48,2023,2016,Female,2018,29,1,2018
Survey,48,2023,2016,Female,2019,29,1,2019
Survey,48,2023,2016,Female,2020,29,1,2020
Survey,48,2023,2016,Female,2021,29,1,2021
Survey,48,2023,2016,Female,2022,29,1,2022
Survey,48,2023,2016,Female,2023,29,1,2023
Fishery,19,1994,1975,Male,1975,30,0.9999856723198939,1975
Fishery,19,1994,1975,Male,1976,30,0.9999856723198939,1976
Fishery,19,1994,1975,Male,1977,30,0.9999856723198939,1977
Fishery,19,1994,1975,Male,1978,30,0.9999856723198939,1978
Fishery,19,1994,1975,Male,1979,30,0.9999856723198939,1979
Fishery,19,1994,1975,Male,1980,30,0.9999856723198939,1980
Fishery,19,1994,1975,Male,1981,30,0.9999856723198939,1981
Fishery,19,1994,1975,Male,1982,30,0.9999856723198939,1982
Fishery,19,1994,1975,Male,1983,30,0.9999856723198939,1983
Fishery,19,1994,1975,Male,1984,30,0.9999856723198939,1984
Fishery,19,1994,1975,Male,1985,30,0.9999856723198939,1985
Fishery,19,1994,1975,Male,1986,30,0.9999856723198939,1986
Fishery,19,1994,1975,Male,1987,30,0.9999856723198939,1987
Fishery,19,1994,1975,Male,1988,30,0.9999856723198939,1988
Fishery,19,1994,1975,Male,1989,30,0.9999856723198939,1989
Fishery,19,1994,1975,Male,1990,30,0.9999856723198939,1990
Fishery,19,1994,1975,Male,1991,30,0.9999856723198939,1991
Fishery,19,1994,1975,Male,1992,30,0.9999856723198939,1992
Fishery,19,1994,1975,Male,1993,30,0.9999856723198939,1993
Fishery,19,1994,1975,Male,1994,30,0.9999856723198939,1994
Fishery,46,2021,1995,Male,1995,30,0.9999999998955253,1995
Fishery,46,2021,1995,Male,1996,30,0.9999999998955253,1996
Fishery,46,2021,1995,Male,1997,30,0.9999999998955253,1997
Fishery,46,2021,1995,Male,1998,30,0.9999999998955253,1998
Fishery,46,2021,1995,Male,1999,30,0.9999999998955253,1999
Fishery,46,2021,1995,Male,2000,30,0.9999999998955253,2000
Fishery,46,2021,1995,Male,2001,30,0.9999999998955253,2001
Fishery,46,2021,1995,Male,2002,30,0.9999999998955253,2002
Fishery,46,2021,1995,Male,2003,30,0.9999999998955253,2003
Fishery,46,2021,1995,Male,2004,30,0.9999999998955253,2004
Fishery,46,2021,1995,Male,2005,30,0.9999999998955253,2005
Fishery,46,2021,1995,Male,2006,30,0.9999999998955253,2006
Fishery,46,2021,1995,Male,2007,30,0.9999999998955253,2007
Fishery,46,2021,1995,Male,2008,30,0.9999999998955253,2008
Fishery,46,2021,1995,Male,2009,30,0.9999999998955253,2009
Fishery,46,2021,1995,Male,2010,30,0.9999999998955253,2010
Fishery,46,2021,1995,Male,2011,30,0.9999999998955253,2011
Fishery,46,2021,1995,Male,2012,30,0.9999999998955253,2012
Fishery,46,2021,1995,Male,2013,30,0.9999999998955253,2013
Fishery,46,2021,1995,Male,2014,30,0.9999999998955253,2014
Fishery,46,2021,1995,Male,2015,30,0.9999999998955253,2015
Fishery,46,2021,1995,Male,2016,30,0.9999999998955253,2016
Fishery,46,2021,1995,Male,2017,30,0.9999999998955253,2017
Fishery,46,2021,1995,Male,2018,30,0.9999999998955253,2018
Fishery,46,2021,1995,Male,2019,30,0.9999999998955253,2019
Fishery,46,2021,1995,Male,2020,30,0.9999999998955253,2020
Fishery,46,2021,1995,Male,2021,30,0.9999999998955253,2021
Fishery,48,2023,2022,Male,2022,30,0.9999906583013374,2022
Fishery,48,2023,2022,Male,2023,30,0.9999906583013374,2023
Fishery,19,1994,1975,Female,1975,30,0.9999973618434964,1975
Fishery,19,1994,1975,Female,1976,30,0.9999973618434964,1976
Fishery,19,1994,1975,Female,1977,30,0.9999973618434964,1977
Fishery,19,1994,1975,Female,1978,30,0.9999973618434964,1978
Fishery,19,1994,1975,Female,1979,30,0.9999973618434964,1979
Fishery,19,1994,1975,Female,1980,30,0.9999973618434964,1980
Fishery,19,1994,1975,Female,1981,30,0.9999973618434964,1981
Fishery,19,1994,1975,Female,1982,30,0.9999973618434964,1982
Fishery,19,1994,1975,Female,1983,30,0.9999973618434964,1983
Fishery,19,1994,1975,Female,1984,30,0.9999973618434964,1984
Fishery,19,1994,1975,Female,1985,30,0.9999973618434964,1985
Fishery,19,1994,1975,Female,1986,30,0.9999973618434964,1986
Fishery,19,1994,1975,Female,1987,30,0.9999973618434964,1987
Fishery,19,1994,1975,Female,1988,30,0.9999973618434964,1988
Fishery,19,1994,1975,Female,1989,30,0.9999973618434964,1989
Fishery,19,1994,1975,Female,1990,30,0.9999973618434964,1990
Fishery,19,1994,1975,Female,1991,30,0.9999973618434964,1991
Fishery,19,1994,1975,Female,1992,30,0.9999973618434964,1992
Fishery,19,1994,1975,Female,1993,30,0.9999973618434964,1993
Fishery,19,1994,1975,Female,1994,30,0.9999973618434964,1994
Fishery,46,2021,1995,Female,1995,30,1,1995
Fishery,46,2021,1995,Female,1996,30,1,1996
Fishery,46,2021,1995,Female,1997,30,1,1997
Fishery,46,2021,1995,Female,1998,30,1,1998
Fishery,46,2021,1995,Female,1999,30,1,1999
Fishery,46,2021,1995,Female,2000,30,1,2000
Fishery,46,2021,1995,Female,2001,30,1,2001
Fishery,46,2021,1995,Female,2002,30,1,2002
Fishery,46,2021,1995,Female,2003,30,1,2003
Fishery,46,2021,1995,Female,2004,30,1,2004
Fishery,46,2021,1995,Female,2005,30,1,2005
Fishery,46,2021,1995,Female,2006,30,1,2006
Fishery,46,2021,1995,Female,2007,30,1,2007
Fishery,46,2021,1995,Female,2008,30,1,2008
Fishery,46,2021,1995,Female,2009,30,1,2009
Fishery,46,2021,1995,Female,2010,30,1,2010
Fishery,46,2021,1995,Female,2011,30,1,2011
Fishery,46,2021,1995,Female,2012,30,1,2012
Fishery,46,2021,1995,Female,2013,30,1,2013
Fishery,46,2021,1995,Female,2014,30,1,2014
Fishery,46,2021,1995,Female,2015,30,1,2015
Fishery,46,2021,1995,Female,2016,30,1,2016
Fishery,46,2021,1995,Female,2017,30,1,2017
Fishery,46,2021,1995,Female,2018,30,1,2018
Fishery,46,2021,1995,Female,2019,30,1,2019
Fishery,46,2021,1995,Female,2020,30,1,2020
Fishery,46,2021,1995,Female,2021,30,1,2021
Fishery,48,2023,2022,Female,2022,30,1,2022
Fishery,48,2023,2022,Female,2023,30,1,2023
Survey,24,1999,1975,Male,1975,30,0.9999856723198939,1975
Survey,24,1999,1975,Male,1976,30,0.9999856723198939,1976
Survey,24,1999,1975,Male,1977,30,0.9999856723198939,1977
Survey,24,1999,1975,Male,1978,30,0.9999856723198939,1978
Survey,24,1999,1975,Male,1979,30,0.9999856723198939,1979
Survey,24,1999,1975,Male,1980,30,0.9999856723198939,1980
Survey,24,1999,1975,Male,1981,30,0.9999856723198939,1981
Survey,24,1999,1975,Male,1982,30,0.9999856723198939,1982
