YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,58,2.12,9,,03,02,01,01,4
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,61,2.4,7,,03,02,07,01,5
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,69,3.35,7,,02,00,09,01,6
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,68,3.15,6,,01,01,01,04,7
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,54,1.5,8,,02,01,01,01,8
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,57,2.33,6,,02,01,07,01,9
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,58,2.25,9,,02,02,01,01,10
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,61,2.8,8,,02,00,09,02,11
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,,3.17,7,,03,02,07,05,12
2023,603,2,710,26017,Ida June,2023-07-24 13:01:02,14,1125,13,78,20,20,2,10,710,345631,56.8127,-134.53057,56.78485,-134.5306,693.1152,57,2,5,,02,01,07,02,13
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,54,1.63,5,,02,01,01,02,3
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,56,1.9,8,,02,01,01,01,4
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,62,2.59,5,,02,01,07,01,5
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,58,1.95,8,,03,01,07,01,6
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,65,2.96,6,,02,02,07,01,7
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,58,2.02,8,,02,01,07,01,8
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,59,2.34,7,,02,01,07,01,9
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,57,2.04,8,,02,02,01,01,10
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,60,2.31,5,,02,01,07,01,11
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,67,2.31,7,,02,02,07,01,12
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,61,1.7,7,,02,02,01,01,13
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,53,1.2,3,,02,01,01,01,14
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,58,2.41,6,,02,01,01,01,15
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,60,2.12,7,,02,01,07,01,16
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,58,2,5,,01,01,01,04,17
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,55,1.62,6,,02,01,01,01,18
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,70,3.52,8,,02,02,07,01,19
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,58,2.11,7,,02,01,07,01,20
2023,603,2,710,26017,Ida June,2023-07-24 16:08:54,14,1125,13,78,20,20,3,9,710,345631,56.75,-134.4743,56.733,-134.473,652.8816,63,2.23,6,,02,02,07,01,21
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,61,2.5,8,,03,02,07,04,1
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,60,2.15,9,,02,01,07,01,4
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,54,1.5,5,,02,02,01,01,5
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,67,3.5,8,,02,02,07,01,6
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,64,,9,,03,01,07,01,7
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,49,1.3,5,,03,02,01,01,8
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,55,1.84,5,,02,01,01,02,10
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,64,2.8,4,,02,00,09,01,11
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,59,2.57,5,,03,02,07,04,12
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,62,2.56,5,,03,02,07,01,13
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,62,2.8,7,,02,01,01,04,14
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,54,1.52,6,,02,99,01,01,15
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,55,1.5,6,,02,01,01,01,16
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,56,1.57,4,,02,02,01,06,17
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,59,2.5,10,,03,02,01,01,18
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,56,1.8,7,,02,01,01,01,19
2023,603,2,710,26017,Ida June,2023-07-25 09:55:58,14,1125,13,78,20,20,4,15,710,345631,56.9256,-134.623,56.534,-134.64067,662.0256,68,3.04,7,,02,02,07,01,20
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,65,2.9,9,,02,01,07,01,1
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,58,2.09,12,,03,01,01,01,2
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,65,3.01,7,,02,02,07,01,3
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,60,2.22,7,,02,02,07,01,4
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,63,2.61,14,,03,01,07,01,5
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,69,3.88,6,,02,02,07,01,6
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,58,2.07,9,,02,02,01,01,7
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,66,2.87,7,,03,02,07,01,8
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,54,1.68,5,,02,01,01,01,9
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,60,2.24,7,,02,01,01,01,10
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,61,2.87,8,,02,01,07,01,11
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,58,2.13,8,,02,01,07,01,12
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,55,1.8,11,,02,02,01,01,13
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,61,2.58,7,,02,01,07,01,14
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,62,2.5,7,,02,02,07,01,15
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,61,2.72,6,,02,02,07,01,16
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,57,2.13,7,,02,01,01,01,17
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,57,2.02,5,,02,02,01,01,18
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,59,2.17,8,,02,01,07,01,19
2023,603,2,710,26017,Ida June,2023-07-25 12:29:19,14,1125,13,78,20,20,5,16,710,345631,56.90767,-134.56265,56.881567,-134.5633,641.9088,70,3.73,8,,01,02,07,01,20
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,66,3.15,7,,02,02,07,01,1
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,67,3.4,6,,02,02,07,01,2
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,62,2.55,7,,02,02,07,01,3
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,67,3.16,6,,02,02,07,01,4
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,61,2.33,5,,02,02,01,04,5
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,57,2.33,7,,03,01,07,04,6
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,60,2.4,8,,03,02,01,01,7
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,60,2.55,7,,02,02,01,01,8
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,73,3.52,9,,02,02,07,06,9
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,59,1.9,6,,02,02,01,01,10
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,60,2.82,9,,02,02,07,01,14
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,61,2.25,8,,02,02,01,01,16
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,56,2.3,9,,02,01,07,04,17
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,59,1.9,5,,02,02,01,01,18
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,71,3.25,8,,03,02,07,01,19
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,63,2.45,8,,02,01,07,01,20
2023,603,2,710,26017,Ida June,2023-07-25 19:16:09,14,1125,13,78,20,20,6,18,710,345701,57.032317,-134.711517,57.00895,-134.710283,627.2784,51,1.35,7,,02,01,01,01,21
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,62,2.45,6,,02,01,07,01,1
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,63,2.6,7,,02,01,07,01,2
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,61,2.41,9,,03,02,01,01,3
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,62,2.65,8,,02,02,01,01,4
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,63,2.48,10,,02,02,07,01,5
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,62,2.7,11,,02,02,01,01,6
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,60,2.25,9,,02,01,07,01,7
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,56,2,8,,03,01,07,01,8
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,69,3.69,7,,03,02,07,01,9
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,60,2.62,7,,03,02,07,01,10
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,66,3.19,8,,03,02,07,01,11
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,52,1.6,6,,03,02,01,03,12
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,55,1.61,5,,02,01,01,01,13
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,55,1.82,8,,02,01,01,01,14
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,58,2.27,8,,02,01,07,01,15
2023,603,2,710,26017,Ida June,2023-07-26 07:52:13,14,1125,13,78,20,20,7,19,710,345701,57.022383,-134.7326,57.0485,-134.73135,634.5936,57,2.04,9,,03,01,07,01,16
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,55,1.7,7,,03,02,07,01,1
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,61,2.6,10,,03,02,07,01,2
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,61,2.3,7,,02,01,07,01,3
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,60,2.8,8,,02,02,07,06,5
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,59,1.93,7,,02,01,07,01,9
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,49,1.25,7,,03,99,01,01,10
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,52,1.6,6,,02,02,01,01,12
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,65,3.8,6,,02,02,07,01,13
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,54,1.75,6,,02,02,01,04,14
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,71,3.77,7,,02,02,07,01,15
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,60,2.8,4,,02,02,01,01,16
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,61,2.68,7,,02,00,09,02,17
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,68,2.7,6,,02,02,07,01,18
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,61,2.11,6,,02,02,07,01,19
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,67,3,8,,03,02,07,01,20
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,59,2.55,5,,03,02,07,01,21
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,80,,10,,03,02,07,01,23
2023,603,2,710,26017,Ida June,2023-07-26 11:02:25,14,1125,13,78,20,20,8,21,710,345701,57.1153,-134.701117,57.1266,-134.701383,632.7648,57,2.4,5,,02,01,01,01,24
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,57,2.29,8,,02,01,01,01,1
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,58,2.16,8,,01,01,07,01,2
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,57,1.94,7,,02,01,01,01,3
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,71,3.37,7,,03,02,07,01,4
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,55,1.68,5,,02,02,01,01,5
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,59,2.28,5,,01,01,07,01,6
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,70,3.56,5,,02,02,07,01,7
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,53,1.57,6,,02,02,01,01,8
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,61,2.52,6,,02,01,07,01,9
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,54,1.78,4,,02,01,07,01,10
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,54,1.72,4,,02,02,07,01,11
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,55,1.86,7,,02,02,01,01,12
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,57,1.96,4,,02,02,01,01,13
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,62,2.51,9,,02,02,01,01,14
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,64,2.87,6,,02,02,07,01,15
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,61,2.3,7,,02,02,01,01,16
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,61,2.27,7,,02,01,07,04,17
2023,603,2,710,26017,Ida June,2023-07-27 10:08:08,14,1125,13,78,20,20,9,22,710,345701,57.166667,-134.790167,57.1919,-134.80815,579.7296,60,2.24,5,,03,02,07,01,18
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,67,3.3,16,,02,01,07,01,1
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,59,2.55,5,,02,01,07,01,3
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,62,2.3,6,,02,01,07,01,4
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,59,2.2,6,,03,01,07,01,6
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,63,2.4,6,,02,02,01,01,7
