Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,19,1994,1975,Female,1977,2,0.2900165211944374,1977
Fishery,19,1994,1975,Female,1978,2,0.2900165211944374,1978
Fishery,19,1994,1975,Female,1979,2,0.2900165211944374,1979
Fishery,19,1994,1975,Female,1980,2,0.2900165211944374,1980
Fishery,19,1994,1975,Female,1981,2,0.2900165211944374,1981
Fishery,19,1994,1975,Female,1982,2,0.2900165211944374,1982
Fishery,19,1994,1975,Female,1983,2,0.2900165211944374,1983
Fishery,19,1994,1975,Female,1984,2,0.2900165211944374,1984
Fishery,19,1994,1975,Female,1985,2,0.2900165211944374,1985
Fishery,19,1994,1975,Female,1986,2,0.2900165211944374,1986
Fishery,19,1994,1975,Female,1987,2,0.2900165211944374,1987
Fishery,19,1994,1975,Female,1988,2,0.2900165211944374,1988
Fishery,19,1994,1975,Female,1989,2,0.2900165211944374,1989
Fishery,19,1994,1975,Female,1990,2,0.2900165211944374,1990
Fishery,19,1994,1975,Female,1991,2,0.2900165211944374,1991
Fishery,19,1994,1975,Female,1992,2,0.2900165211944374,1992
Fishery,19,1994,1975,Female,1993,2,0.2900165211944374,1993
Fishery,19,1994,1975,Female,1994,2,0.2900165211944374,1994
Fishery,47,2022,1995,Female,1995,2,0.08678924537366947,1995
Fishery,47,2022,1995,Female,1996,2,0.08678924537366947,1996
Fishery,47,2022,1995,Female,1997,2,0.08678924537366947,1997
Fishery,47,2022,1995,Female,1998,2,0.08678924537366947,1998
Fishery,47,2022,1995,Female,1999,2,0.08678924537366947,1999
Fishery,47,2022,1995,Female,2000,2,0.08678924537366947,2000
Fishery,47,2022,1995,Female,2001,2,0.08678924537366947,2001
Fishery,47,2022,1995,Female,2002,2,0.08678924537366947,2002
Fishery,47,2022,1995,Female,2003,2,0.08678924537366947,2003
Fishery,47,2022,1995,Female,2004,2,0.08678924537366947,2004
Fishery,47,2022,1995,Female,2005,2,0.08678924537366947,2005
Fishery,47,2022,1995,Female,2006,2,0.08678924537366947,2006
Fishery,47,2022,1995,Female,2007,2,0.08678924537366947,2007
Fishery,47,2022,1995,Female,2008,2,0.08678924537366947,2008
Fishery,47,2022,1995,Female,2009,2,0.08678924537366947,2009
Fishery,47,2022,1995,Female,2010,2,0.08678924537366947,2010
Fishery,47,2022,1995,Female,2011,2,0.08678924537366947,2011
Fishery,47,2022,1995,Female,2012,2,0.08678924537366947,2012
Fishery,47,2022,1995,Female,2013,2,0.08678924537366947,2013
Fishery,47,2022,1995,Female,2014,2,0.08678924537366947,2014
Fishery,47,2022,1995,Female,2015,2,0.08678924537366947,2015
Fishery,47,2022,1995,Female,2016,2,0.08678924537366947,2016
Fishery,47,2022,1995,Female,2017,2,0.08678924537366947,2017
Fishery,47,2022,1995,Female,2018,2,0.08678924537366947,2018
Fishery,47,2022,1995,Female,2019,2,0.08678924537366947,2019
Fishery,47,2022,1995,Female,2020,2,0.08678924537366947,2020
Fishery,47,2022,1995,Female,2021,2,0.08678924537366947,2021
Fishery,47,2022,1995,Female,2022,2,0.08678924537366947,2022
Survey,24,1999,1975,Male,1975,2,0.0857724296396287,1975
Survey,24,1999,1975,Male,1976,2,0.0857724296396287,1976
Survey,24,1999,1975,Male,1977,2,0.0857724296396287,1977
Survey,24,1999,1975,Male,1978,2,0.0857724296396287,1978
Survey,24,1999,1975,Male,1979,2,0.0857724296396287,1979
Survey,24,1999,1975,Male,1980,2,0.0857724296396287,1980
Survey,24,1999,1975,Male,1981,2,0.0857724296396287,1981
Survey,24,1999,1975,Male,1982,2,0.0857724296396287,1982
Survey,24,1999,1975,Male,1983,2,0.0857724296396287,1983
Survey,24,1999,1975,Male,1984,2,0.0857724296396287,1984
Survey,24,1999,1975,Male,1985,2,0.0857724296396287,1985
Survey,24,1999,1975,Male,1986,2,0.0857724296396287,1986
Survey,24,1999,1975,Male,1987,2,0.0857724296396287,1987
Survey,24,1999,1975,Male,1988,2,0.0857724296396287,1988
Survey,24,1999,1975,Male,1989,2,0.0857724296396287,1989
Survey,24,1999,1975,Male,1990,2,0.0857724296396287,1990
Survey,24,1999,1975,Male,1991,2,0.0857724296396287,1991
Survey,24,1999,1975,Male,1992,2,0.0857724296396287,1992
Survey,24,1999,1975,Male,1993,2,0.0857724296396287,1993
Survey,24,1999,1975,Male,1994,2,0.0857724296396287,1994
Survey,24,1999,1975,Male,1995,2,0.0857724296396287,1995
Survey,24,1999,1975,Male,1996,2,0.0857724296396287,1996
Survey,24,1999,1975,Male,1997,2,0.0857724296396287,1997
Survey,24,1999,1975,Male,1998,2,0.0857724296396287,1998
Survey,24,1999,1975,Male,1999,2,0.0857724296396287,1999
Survey,47,2022,2000,Male,2000,2,0.07724567525742049,2000
Survey,47,2022,2000,Male,2001,2,0.07724567525742049,2001
Survey,47,2022,2000,Male,2002,2,0.07724567525742049,2002
Survey,47,2022,2000,Male,2003,2,0.07724567525742049,2003
Survey,47,2022,2000,Male,2004,2,0.07724567525742049,2004
Survey,47,2022,2000,Male,2005,2,0.07724567525742049,2005
Survey,47,2022,2000,Male,2006,2,0.07724567525742049,2006
Survey,47,2022,2000,Male,2007,2,0.07724567525742049,2007
Survey,47,2022,2000,Male,2008,2,0.07724567525742049,2008
Survey,47,2022,2000,Male,2009,2,0.07724567525742049,2009
Survey,47,2022,2000,Male,2010,2,0.07724567525742049,2010
Survey,47,2022,2000,Male,2011,2,0.07724567525742049,2011
Survey,47,2022,2000,Male,2012,2,0.07724567525742049,2012
Survey,47,2022,2000,Male,2013,2,0.07724567525742049,2013
Survey,47,2022,2000,Male,2014,2,0.07724567525742049,2014
Survey,47,2022,2000,Male,2015,2,0.07724567525742049,2015
Survey,47,2022,2000,Male,2016,2,0.07724567525742049,2016
Survey,47,2022,2000,Male,2017,2,0.07724567525742049,2017
Survey,47,2022,2000,Male,2018,2,0.07724567525742049,2018
Survey,47,2022,2000,Male,2019,2,0.07724567525742049,2019
Survey,47,2022,2000,Male,2020,2,0.07724567525742049,2020
Survey,47,2022,2000,Male,2021,2,0.07724567525742049,2021
Survey,47,2022,2000,Male,2022,2,0.07724567525742049,2022
Survey,24,1999,1975,Female,1975,2,0.05267623325301273,1975
Survey,24,1999,1975,Female,1976,2,0.05267623325301273,1976
Survey,24,1999,1975,Female,1977,2,0.05267623325301273,1977
Survey,24,1999,1975,Female,1978,2,0.05267623325301273,1978
Survey,24,1999,1975,Female,1979,2,0.05267623325301273,1979
Survey,24,1999,1975,Female,1980,2,0.05267623325301273,1980
Survey,24,1999,1975,Female,1981,2,0.05267623325301273,1981
Survey,24,1999,1975,Female,1982,2,0.05267623325301273,1982
Survey,24,1999,1975,Female,1983,2,0.05267623325301273,1983
Survey,24,1999,1975,Female,1984,2,0.05267623325301273,1984
Survey,24,1999,1975,Female,1985,2,0.05267623325301273,1985
Survey,24,1999,1975,Female,1986,2,0.05267623325301273,1986
Survey,24,1999,1975,Female,1987,2,0.05267623325301273,1987
Survey,24,1999,1975,Female,1988,2,0.05267623325301273,1988
Survey,24,1999,1975,Female,1989,2,0.05267623325301273,1989
Survey,24,1999,1975,Female,1990,2,0.05267623325301273,1990
Survey,24,1999,1975,Female,1991,2,0.05267623325301273,1991
Survey,24,1999,1975,Female,1992,2,0.05267623325301273,1992
Survey,24,1999,1975,Female,1993,2,0.05267623325301273,1993
Survey,24,1999,1975,Female,1994,2,0.05267623325301273,1994
Survey,24,1999,1975,Female,1995,2,0.05267623325301273,1995
Survey,24,1999,1975,Female,1996,2,0.05267623325301273,1996
Survey,24,1999,1975,Female,1997,2,0.05267623325301273,1997
Survey,24,1999,1975,Female,1998,2,0.05267623325301273,1998
Survey,24,1999,1975,Female,1999,2,0.05267623325301273,1999
Survey,47,2022,2000,Female,2000,2,0.016647661820408836,2000
Survey,47,2022,2000,Female,2001,2,0.016647661820408836,2001
Survey,47,2022,2000,Female,2002,2,0.016647661820408836,2002
Survey,47,2022,2000,Female,2003,2,0.016647661820408836,2003
Survey,47,2022,2000,Female,2004,2,0.016647661820408836,2004
Survey,47,2022,2000,Female,2005,2,0.016647661820408836,2005
Survey,47,2022,2000,Female,2006,2,0.016647661820408836,2006
Survey,47,2022,2000,Female,2007,2,0.016647661820408836,2007
Survey,47,2022,2000,Female,2008,2,0.016647661820408836,2008
Survey,47,2022,2000,Female,2009,2,0.016647661820408836,2009
Survey,47,2022,2000,Female,2010,2,0.016647661820408836,2010
Survey,47,2022,2000,Female,2011,2,0.016647661820408836,2011
Survey,47,2022,2000,Female,2012,2,0.016647661820408836,2012
Survey,47,2022,2000,Female,2013,2,0.016647661820408836,2013
Survey,47,2022,2000,Female,2014,2,0.016647661820408836,2014
Survey,47,2022,2000,Female,2015,2,0.016647661820408836,2015
Survey,47,2022,2000,Female,2016,2,0.016647661820408836,2016
Survey,47,2022,2000,Female,2017,2,0.016647661820408836,2017
Survey,47,2022,2000,Female,2018,2,0.016647661820408836,2018
Survey,47,2022,2000,Female,2019,2,0.016647661820408836,2019
Survey,47,2022,2000,Female,2020,2,0.016647661820408836,2020
Survey,47,2022,2000,Female,2021,2,0.016647661820408836,2021
Survey,47,2022,2000,Female,2022,2,0.016647661820408836,2022
Fishery,19,1994,1975,Male,1975,3,0.10941914961524958,1975
Fishery,19,1994,1975,Male,1976,3,0.10941914961524958,1976
Fishery,19,1994,1975,Male,1977,3,0.10941914961524958,1977
Fishery,19,1994,1975,Male,1978,3,0.10941914961524958,1978
Fishery,19,1994,1975,Male,1979,3,0.10941914961524958,1979
Fishery,19,1994,1975,Male,1980,3,0.10941914961524958,1980
Fishery,19,1994,1975,Male,1981,3,0.10941914961524958,1981
Fishery,19,1994,1975,Male,1982,3,0.10941914961524958,1982
Fishery,19,1994,1975,Male,1983,3,0.10941914961524958,1983
Fishery,19,1994,1975,Male,1984,3,0.10941914961524958,1984
Fishery,19,1994,1975,Male,1985,3,0.10941914961524958,1985
Fishery,19,1994,1975,Male,1986,3,0.10941914961524958,1986
Fishery,19,1994,1975,Male,1987,3,0.10941914961524958,1987
Fishery,19,1994,1975,Male,1988,3,0.10941914961524958,1988
Fishery,19,1994,1975,Male,1989,3,0.10941914961524958,1989
Fishery,19,1994,1975,Male,1990,3,0.10941914961524958,1990
Fishery,19,1994,1975,Male,1991,3,0.10941914961524958,1991
Fishery,19,1994,1975,Male,1992,3,0.10941914961524958,1992
Fishery,19,1994,1975,Male,1993,3,0.10941914961524958,1993
Fishery,19,1994,1975,Male,1994,3,0.10941914961524958,1994
Fishery,47,2022,1995,Male,1995,3,0.20702066714762452,1995
Fishery,47,2022,1995,Male,1996,3,0.20702066714762452,1996
Fishery,47,2022,1995,Male,1997,3,0.20702066714762452,1997
Fishery,47,2022,1995,Male,1998,3,0.20702066714762452,1998
Fishery,47,2022,1995,Male,1999,3,0.20702066714762452,1999
Fishery,47,2022,1995,Male,2000,3,0.20702066714762452,2000
Fishery,47,2022,1995,Male,2001,3,0.20702066714762452,2001
Fishery,47,2022,1995,Male,2002,3,0.20702066714762452,2002
Fishery,47,2022,1995,Male,2003,3,0.20702066714762452,2003
Fishery,47,2022,1995,Male,2004,3,0.20702066714762452,2004
Fishery,47,2022,1995,Male,2005,3,0.20702066714762452,2005
Fishery,47,2022,1995,Male,2006,3,0.20702066714762452,2006
Fishery,47,2022,1995,Male,2007,3,0.20702066714762452,2007
Fishery,47,2022,1995,Male,2008,3,0.20702066714762452,2008
Fishery,47,2022,1995,Male,2009,3,0.20702066714762452,2009
Fishery,47,2022,1995,Male,2010,3,0.20702066714762452,2010
Fishery,47,2022,1995,Male,2011,3,0.20702066714762452,2011
Fishery,47,2022,1995,Male,2012,3,0.20702066714762452,2012
Fishery,47,2022,1995,Male,2013,3,0.20702066714762452,2013
Fishery,47,2022,1995,Male,2014,3,0.20702066714762452,2014
Fishery,47,2022,1995,Male,2015,3,0.20702066714762452,2015
Fishery,47,2022,1995,Male,2016,3,0.20702066714762452,2016
Fishery,47,2022,1995,Male,2017,3,0.20702066714762452,2017
Fishery,47,2022,1995,Male,2018,3,0.20702066714762452,2018
Fishery,47,2022,1995,Male,2019,3,0.20702066714762452,2019
Fishery,47,2022,1995,Male,2020,3,0.20702066714762452,2020
Fishery,47,2022,1995,Male,2021,3,0.20702066714762452,2021
Fishery,47,2022,1995,Male,2022,3,0.20702066714762452,2022
Fishery,19,1994,1975,Female,1975,3,0.40021642848507194,1975
Fishery,19,1994,1975,Female,1976,3,0.40021642848507194,1976
Fishery,19,1994,1975,Female,1977,3,0.40021642848507194,1977
Fishery,19,1994,1975,Female,1978,3,0.40021642848507194,1978
Fishery,19,1994,1975,Female,1979,3,0.40021642848507194,1979
Fishery,19,1994,1975,Female,1980,3,0.40021642848507194,1980
Fishery,19,1994,1975,Female,1981,3,0.40021642848507194,1981
Fishery,19,1994,1975,Female,1982,3,0.40021642848507194,1982
Fishery,19,1994,1975,Female,1983,3,0.40021642848507194,1983
Fishery,19,1994,1975,Female,1984,3,0.40021642848507194,1984
Fishery,19,1994,1975,Female,1985,3,0.40021642848507194,1985
Fishery,19,1994,1975,Female,1986,3,0.40021642848507194,1986
Fishery,19,1994,1975,Female,1987,3,0.40021642848507194,1987
Fishery,19,1994,1975,Female,1988,3,0.40021642848507194,1988
Fishery,19,1994,1975,Female,1989,3,0.40021642848507194,1989
Fishery,19,1994,1975,Female,1990,3,0.40021642848507194,1990
Fishery,19,1994,1975,Female,1991,3,0.40021642848507194,1991
Fishery,19,1994,1975,Female,1992,3,0.40021642848507194,1992
Fishery,19,1994,1975,Female,1993,3,0.40021642848507194,1993
Fishery,19,1994,1975,Female,1994,3,0.40021642848507194,1994
Fishery,47,2022,1995,Female,1995,3,0.35566898428346816,1995
Fishery,47,2022,1995,Female,1996,3,0.35566898428346816,1996
Fishery,47,2022,1995,Female,1997,3,0.35566898428346816,1997
Fishery,47,2022,1995,Female,1998,3,0.35566898428346816,1998
Fishery,47,2022,1995,Female,1999,3,0.35566898428346816,1999
Fishery,47,2022,1995,Female,2000,3,0.35566898428346816,2000
Fishery,47,2022,1995,Female,2001,3,0.35566898428346816,2001
Fishery,47,2022,1995,Female,2002,3,0.35566898428346816,2002
Fishery,47,2022,1995,Female,2003,3,0.35566898428346816,2003
Fishery,47,2022,1995,Female,2004,3,0.35566898428346816,2004
Fishery,47,2022,1995,Female,2005,3,0.35566898428346816,2005
Fishery,47,2022,1995,Female,2006,3,0.35566898428346816,2006
Fishery,47,2022,1995,Female,2007,3,0.35566898428346816,2007
Fishery,47,2022,1995,Female,2008,3,0.35566898428346816,2008
Fishery,47,2022,1995,Female,2009,3,0.35566898428346816,2009
Fishery,47,2022,1995,Female,2010,3,0.35566898428346816,2010
Fishery,47,2022,1995,Female,2011,3,0.35566898428346816,2011
Fishery,47,2022,1995,Female,2012,3,0.35566898428346816,2012
Fishery,47,2022,1995,Female,2013,3,0.35566898428346816,2013
Fishery,47,2022,1995,Female,2014,3,0.35566898428346816,2014
Fishery,47,2022,1995,Female,2015,3,0.35566898428346816,2015
Fishery,47,2022,1995,Female,2016,3,0.35566898428346816,2016
Fishery,47,2022,1995,Female,2017,3,0.35566898428346816,2017
Fishery,47,2022,1995,Female,2018,3,0.35566898428346816,2018
Fishery,47,2022,1995,Female,2019,3,0.35566898428346816,2019
Fishery,47,2022,1995,Female,2020,3,0.35566898428346816,2020
Fishery,47,2022,1995,Female,2021,3,0.35566898428346816,2021
Fishery,47,2022,1995,Female,2022,3,0.35566898428346816,2022
Survey,24,1999,1975,Male,1975,3,0.14142299391216318,1975
Survey,24,1999,1975,Male,1976,3,0.14142299391216318,1976
Survey,24,1999,1975,Male,1977,3,0.14142299391216318,1977
Survey,24,1999,1975,Male,1978,3,0.14142299391216318,1978
Survey,24,1999,1975,Male,1979,3,0.14142299391216318,1979
Survey,24,1999,1975,Male,1980,3,0.14142299391216318,1980
Survey,24,1999,1975,Male,1981,3,0.14142299391216318,1981
Survey,24,1999,1975,Male,1982,3,0.14142299391216318,1982
Survey,24,1999,1975,Male,1983,3,0.14142299391216318,1983
Survey,24,1999,1975,Male,1984,3,0.14142299391216318,1984
Survey,24,1999,1975,Male,1985,3,0.14142299391216318,1985
Survey,24,1999,1975,Male,1986,3,0.14142299391216318,1986
Survey,24,1999,1975,Male,1987,3,0.14142299391216318,1987
Survey,24,1999,1975,Male,1988,3,0.14142299391216318,1988
Survey,24,1999,1975,Male,1989,3,0.14142299391216318,1989
Survey,24,1999,1975,Male,1990,3,0.14142299391216318,1990
Survey,24,1999,1975,Male,1991,3,0.14142299391216318,1991
Survey,24,1999,1975,Male,1992,3,0.14142299391216318,1992
Survey,24,1999,1975,Male,1993,3,0.14142299391216318,1993
Survey,24,1999,1975,Male,1994,3,0.14142299391216318,1994
Survey,24,1999,1975,Male,1995,3,0.14142299391216318,1995
Survey,24,1999,1975,Male,1996,3,0.14142299391216318,1996
Survey,24,1999,1975,Male,1997,3,0.14142299391216318,1997
Survey,24,1999,1975,Male,1998,3,0.14142299391216318,1998
Survey,24,1999,1975,Male,1999,3,0.14142299391216318,1999
Survey,47,2022,2000,Male,2000,3,0.17035540013347783,2000
Survey,47,2022,2000,Male,2001,3,0.17035540013347783,2001
Survey,47,2022,2000,Male,2002,3,0.17035540013347783,2002
Survey,47,2022,2000,Male,2003,3,0.17035540013347783,2003
Survey,47,2022,2000,Male,2004,3,0.17035540013347783,2004
Survey,47,2022,2000,Male,2005,3,0.17035540013347783,2005
Survey,47,2022,2000,Male,2006,3,0.17035540013347783,2006
Survey,47,2022,2000,Male,2007,3,0.17035540013347783,2007
Survey,47,2022,2000,Male,2008,3,0.17035540013347783,2008
Survey,47,2022,2000,Male,2009,3,0.17035540013347783,2009
Survey,47,2022,2000,Male,2010,3,0.17035540013347783,2010
Survey,47,2022,2000,Male,2011,3,0.17035540013347783,2011
Survey,47,2022,2000,Male,2012,3,0.17035540013347783,2012
Survey,47,2022,2000,Male,2013,3,0.17035540013347783,2013
Survey,47,2022,2000,Male,2014,3,0.17035540013347783,2014
Survey,47,2022,2000,Male,2015,3,0.17035540013347783,2015
Survey,47,2022,2000,Male,2016,3,0.17035540013347783,2016
Survey,47,2022,2000,Male,2017,3,0.17035540013347783,2017
Survey,47,2022,2000,Male,2018,3,0.17035540013347783,2018
Survey,47,2022,2000,Male,2019,3,0.17035540013347783,2019
Survey,47,2022,2000,Male,2020,3,0.17035540013347783,2020
Survey,47,2022,2000,Male,2021,3,0.17035540013347783,2021
Survey,47,2022,2000,Male,2022,3,0.17035540013347783,2022
Survey,24,1999,1975,Female,1975,3,0.20693691093728836,1975
Survey,24,1999,1975,Female,1976,3,0.20693691093728836,1976
Survey,24,1999,1975,Female,1977,3,0.20693691093728836,1977
Survey,24,1999,1975,Female,1978,3,0.20693691093728836,1978
Survey,24,1999,1975,Female,1979,3,0.20693691093728836,1979
Survey,24,1999,1975,Female,1980,3,0.20693691093728836,1980
Survey,24,1999,1975,Female,1981,3,0.20693691093728836,1981
Survey,24,1999,1975,Female,1982,3,0.20693691093728836,1982
Survey,24,1999,1975,Female,1983,3,0.20693691093728836,1983
Survey,24,1999,1975,Female,1984,3,0.20693691093728836,1984
Survey,24,1999,1975,Female,1985,3,0.20693691093728836,1985
Survey,24,1999,1975,Female,1986,3,0.20693691093728836,1986
Survey,24,1999,1975,Female,1987,3,0.20693691093728836,1987
Survey,24,1999,1975,Female,1988,3,0.20693691093728836,1988
Survey,24,1999,1975,Female,1989,3,0.20693691093728836,1989
Survey,24,1999,1975,Female,1990,3,0.20693691093728836,1990
Survey,24,1999,1975,Female,1991,3,0.20693691093728836,1991
Survey,24,1999,1975,Female,1992,3,0.20693691093728836,1992
Survey,24,1999,1975,Female,1993,3,0.20693691093728836,1993
Survey,24,1999,1975,Female,1994,3,0.20693691093728836,1994
Survey,24,1999,1975,Female,1995,3,0.20693691093728836,1995
Survey,24,1999,1975,Female,1996,3,0.20693691093728836,1996
Survey,24,1999,1975,Female,1997,3,0.20693691093728836,1997
Survey,24,1999,1975,Female,1998,3,0.20693691093728836,1998
Survey,24,1999,1975,Female,1999,3,0.20693691093728836,1999
Survey,47,2022,2000,Female,2000,3,0.16895731346582069,2000
Survey,47,2022,2000,Female,2001,3,0.16895731346582069,2001
Survey,47,2022,2000,Female,2002,3,0.16895731346582069,2002
Survey,47,2022,2000,Female,2003,3,0.16895731346582069,2003
Survey,47,2022,2000,Female,2004,3,0.16895731346582069,2004
Survey,47,2022,2000,Female,2005,3,0.16895731346582069,2005
Survey,47,2022,2000,Female,2006,3,0.16895731346582069,2006
Survey,47,2022,2000,Female,2007,3,0.16895731346582069,2007
Survey,47,2022,2000,Female,2008,3,0.16895731346582069,2008
Survey,47,2022,2000,Female,2009,3,0.16895731346582069,2009
Survey,47,2022,2000,Female,2010,3,0.16895731346582069,2010
Survey,47,2022,2000,Female,2011,3,0.16895731346582069,2011
Survey,47,2022,2000,Female,2012,3,0.16895731346582069,2012
Survey,47,2022,2000,Female,2013,3,0.16895731346582069,2013
Survey,47,2022,2000,Female,2014,3,0.16895731346582069,2014
Survey,47,2022,2000,Female,2015,3,0.16895731346582069,2015
Survey,47,2022,2000,Female,2016,3,0.16895731346582069,2016
Survey,47,2022,2000,Female,2017,3,0.16895731346582069,2017
Survey,47,2022,2000,Female,2018,3,0.16895731346582069,2018
Survey,47,2022,2000,Female,2019,3,0.16895731346582069,2019
Survey,47,2022,2000,Female,2020,3,0.16895731346582069,2020
Survey,47,2022,2000,Female,2021,3,0.16895731346582069,2021
Survey,47,2022,2000,Female,2022,3,0.16895731346582069,2022
Fishery,19,1994,1975,Male,1975,4,0.16715200044426112,1975
Fishery,19,1994,1975,Male,1976,4,0.16715200044426112,1976
Fishery,19,1994,1975,Male,1977,4,0.16715200044426112,1977
Fishery,19,1994,1975,Male,1978,4,0.16715200044426112,1978
Fishery,19,1994,1975,Male,1979,4,0.16715200044426112,1979
Fishery,19,1994,1975,Male,1980,4,0.16715200044426112,1980
Fishery,19,1994,1975,Male,1981,4,0.16715200044426112,1981
Fishery,19,1994,1975,Male,1982,4,0.16715200044426112,1982
Fishery,19,1994,1975,Male,1983,4,0.16715200044426112,1983
Fishery,19,1994,1975,Male,1984,4,0.16715200044426112,1984
Fishery,19,1994,1975,Male,1985,4,0.16715200044426112,1985
Fishery,19,1994,1975,Male,1986,4,0.16715200044426112,1986
Fishery,19,1994,1975,Male,1987,4,0.16715200044426112,1987
Fishery,19,1994,1975,Male,1988,4,0.16715200044426112,1988
Fishery,19,1994,1975,Male,1989,4,0.16715200044426112,1989
Fishery,19,1994,1975,Male,1990,4,0.16715200044426112,1990
Fishery,19,1994,1975,Male,1991,4,0.16715200044426112,1991
Fishery,19,1994,1975,Male,1992,4,0.16715200044426112,1992
Fishery,19,1994,1975,Male,1993,4,0.16715200044426112,1993
Fishery,19,1994,1975,Male,1994,4,0.16715200044426112,1994
Fishery,47,2022,1995,Male,1995,4,0.3912524647180256,1995
Fishery,47,2022,1995,Male,1996,4,0.3912524647180256,1996
Fishery,47,2022,1995,Male,1997,4,0.3912524647180256,1997
Fishery,47,2022,1995,Male,1998,4,0.3912524647180256,1998
Fishery,47,2022,1995,Male,1999,4,0.3912524647180256,1999
Fishery,47,2022,1995,Male,2000,4,0.3912524647180256,2000
Fishery,47,2022,1995,Male,2001,4,0.3912524647180256,2001
Fishery,47,2022,1995,Male,2002,4,0.3912524647180256,2002
Fishery,47,2022,1995,Male,2003,4,0.3912524647180256,2003
Fishery,47,2022,1995,Male,2004,4,0.3912524647180256,2004
Fishery,47,2022,1995,Male,2005,4,0.3912524647180256,2005
Fishery,47,2022,1995,Male,2006,4,0.3912524647180256,2006
Fishery,47,2022,1995,Male,2007,4,0.3912524647180256,2007
Fishery,47,2022,1995,Male,2008,4,0.3912524647180256,2008
Fishery,47,2022,1995,Male,2009,4,0.3912524647180256,2009
Fishery,47,2022,1995,Male,2010,4,0.3912524647180256,2010
Fishery,47,2022,1995,Male,2011,4,0.3912524647180256,2011
Fishery,47,2022,1995,Male,2012,4,0.3912524647180256,2012
Fishery,47,2022,1995,Male,2013,4,0.3912524647180256,2013
Fishery,47,2022,1995,Male,2014,4,0.3912524647180256,2014
Fishery,47,2022,1995,Male,2015,4,0.3912524647180256,2015
Fishery,47,2022,1995,Male,2016,4,0.3912524647180256,2016
Fishery,47,2022,1995,Male,2017,4,0.3912524647180256,2017
Fishery,47,2022,1995,Male,2018,4,0.3912524647180256,2018
